callStats,2000,,
index,priority,ambIndex,transfer,arrivalTime,dispatchDelay,onSceneDuration,hospitalArrivalTime,transferDuration,dispatchTime,ambArrivalTime,hospitalIndex,numBumps,wasQueued,
854,2,3,1,4.377961,0.001181,0.016399,4.409128,0.001506,4.379143,4.38475,3,0,0
855,2,7,0,4.378258,0.001182,0.005504,-1,0,4.381525,4.385171,-1,2,0
856,2,8,1,4.379757,0.002479,0.008786,4.437769,0.004176,4.382237,4.403373,2,0,0
857,1,6,1,4.37995,0.001575,0.005815,4.438455,0.011549,4.381525,4.405854,3,0,0
858,1,5,1,4.380246,0.001195,0.006997,4.41456,0.005705,4.381441,4.393186,3,0,0
859,3,9,1,4.386951,0.001555,0.013368,4.443452,0.001994,4.388506,4.409026,2,0,0
860,1,7,1,4.391127,0.001053,0.002114,4.415751,0.020268,4.392179,4.401662,3,0,0
861,1,2,1,4.391855,532e-6,0.005704,4.430664,0.010579,4.392387,4.407487,3,0,0
862,3,10,1,4.392857,332e-6,0.012353,4.446773,0.014149,4.393189,4.412618,3,0,0
863,2,4,1,4.397521,0.002895,0.017061,4.44949,0.006014,4.409748,4.419902,3,1,0
864,2,11,1,4.399369,709e-6,0.019203,4.448739,0.001995,4.400078,4.41362,3,0,0
865,3,13,1,4.401678,929e-6,0.007052,4.42833,0.001835,4.402607,4.410756,3,0,0
866,1,12,0,4.408161,0.001587,0.003919,-1,0,4.409748,4.41988,-1,0,0
867,1,3,1,4.414523,0.001324,0.005727,4.450335,0.008346,4.415847,4.429041,3,0,0
868,1,12,1,4.43794,0.001857,0.005881,4.477192,0.016481,4.439797,4.453898,3,0,0
869,1,1,1,4.439853,0.001174,0.011626,4.486518,0.004231,4.441027,4.456773,3,0,0
870,2,8,1,4.443189,0.002234,0.00262,4.492543,0.017892,4.445423,4.465934,2,0,0
871,2,3,0,4.455612,0.001328,0.018835,-1,0,4.466108,4.477655,-1,1,0
872,1,2,0,4.464331,0.001776,0.015156,-1,0,4.466108,4.481699,-1,0,0
873,1,5,1,4.476327,0.002196,0.011617,4.51854,0.016729,4.478522,4.491537,3,0,0
874,1,4,0,4.476421,534e-6,0.005638,-1,0,4.476956,4.499187,-1,0,0
875,3,6,1,4.485776,0.001637,0.003252,4.510953,0.017686,4.487413,4.496371,3,0,0
876,3,7,1,4.489975,0.00159,0.006773,4.532451,0.004102,4.491565,4.507435,3,0,0
877,2,1,1,4.492376,0.001731,0.006022,4.541043,0.004241,4.494107,4.512885,3,0,0
878,3,3,0,4.506368,994e-6,0.006292,-1,0,4.507362,4.520706,-1,0,0
879,3,2,1,4.515107,0.001901,0.020051,4.550324,0.005102,4.517008,4.522455,3,0,0
880,2,9,0,4.517729,0.001664,0.008389,-1,0,4.519393,4.524402,-1,0,0
881,2,4,0,4.521117,0.001033,0.008547,-1,0,4.524818,4.539803,-1,1,0
882,3,10,1,4.52164,693e-6,0.005034,4.549306,0.002422,4.522333,4.532116,3,0,0
883,1,8,1,4.522539,0.002279,0.001831,4.548447,0.00486,4.524818,4.531575,3,0,0
884,3,11,1,4.522957,0.00123,0.00493,4.537484,0.004118,4.524187,4.527184,3,0,0
885,2,12,1,4.523644,0.002203,0.004098,4.556976,0.012136,4.525847,4.538176,3,0,0
886,1,6,1,4.530799,0.002069,0.002807,4.546579,0.005578,4.532868,4.536931,3,0,0
887,1,9,1,4.534572,0.002278,0.002144,4.578136,0.004043,4.53685,4.55476,3,0,0
888,2,13,0,4.536917,532e-6,0.013266,-1,0,4.537449,4.557644,-1,0,0
889,1,1,1,4.551462,0.001738,0.013591,4.574638,0.008918,4.5532,4.555937,3,0,0
890,1,3,1,4.552239,0.001712,0.005179,4.571717,0.009668,4.553951,4.559058,3,0,0
891,1,6,0,4.554247,0.001539,0.01204,-1,0,4.555786,4.57176,-1,0,0
892,1,2,0,4.558935,428e-6,0.006388,-1,0,4.559362,4.573181,-1,0,0
893,2,4,1,4.562688,957e-6,0.007019,4.601294,0.005773,4.563645,4.577774,3,0,0
894,1,5,1,4.568044,0.001768,0.003961,4.615117,0.002265,4.569812,4.589298,3,0,0
895,2,12,1,4.571799,0.001426,0.005546,4.601074,0.004466,4.573226,4.582931,3,0,0
896,1,7,0,4.581043,0.002028,0.001825,-1,0,4.583072,4.598161,-1,0,0
897,1,1,1,4.586035,456e-6,0.007895,4.637961,0.01515,4.586491,4.607728,2,0,0
898,2,4,1,4.596567,0.00146,0.001734,4.655609,0.002043,4.611459,4.631359,3,2,0
899,1,6,1,4.598463,0.001783,0.018689,4.651102,0.01285,4.600245,4.614876,3,0,0
900,1,3,1,4.5999,0.002157,0.009701,4.63652,0.006162,4.602057,4.613252,3,0,0
901,1,8,0,4.607122,0.002031,0.015829,-1,0,4.609154,4.618039,-1,0,0
902,1,2,1,4.607533,0.001373,0.006779,4.637564,0.006881,4.608906,4.616079,3,0,0
903,1,12,1,4.609444,0.002015,0.00217,4.641716,0.013889,4.611459,4.622765,3,0,0
904,3,9,0,4.610704,884e-6,0.001828,-1,0,4.611588,4.625592,-1,0,0
905,2,7,0,4.615152,0.001054,0.003032,-1,0,4.616206,4.634643,-1,0,0
906,2,10,1,4.616812,0.001342,0.003436,4.665506,0.008636,4.618154,4.639843,2,0,0
907,1,5,0,4.619901,94e-5,0.005881,-1,0,4.620841,4.624455,-1,0,0
908,3,8,0,4.634361,0.001322,0.006032,-1,0,4.635683,4.645694,-1,0,0
909,1,3,1,4.644096,0.001472,0.004889,4.694636,0.007173,4.645569,4.666215,3,0,0
910,1,7,1,4.652888,0.002063,0.017485,4.691106,0.008163,4.654951,4.66255,3,0,0
911,1,2,1,4.655327,0.001362,0.004749,4.707484,0.006633,4.656689,4.678467,3,0,0
912,2,5,1,4.655915,657e-6,0.001871,4.666553,0.002698,4.656689,4.659499,3,1,0
913,1,4,1,4.658955,0.001424,0.001563,4.702197,0.002542,4.660378,4.679143,3,0,0
914,1,8,1,4.663058,0.002513,0.003213,4.687752,0.007271,4.665571,4.673869,3,0,0
915,1,5,1,4.671068,0.001553,0.005631,4.704833,0.004561,4.672622,4.684226,3,0,0
916,2,6,0,4.671372,0.00116,0.002914,-1,0,4.672622,4.687096,-1,1,0
917,3,1,0,4.673089,0.001477,0.008328,-1,0,4.674566,4.684048,-1,0,0
918,2,9,1,4.678537,25e-5,0.002823,4.695826,0.002215,4.678787,4.684709,3,0,0
919,2,12,1,4.686628,0.001813,0.002493,4.717014,0.014587,4.688732,4.70044,3,1,0
920,1,11,1,4.688043,689e-6,0.013714,4.72064,0.0041,4.688732,4.696497,3,0,0
921,1,13,0,4.689759,0.001698,0.014836,-1,0,4.691457,4.704087,-1,0,0
922,1,1,1,4.693393,0.001568,0.001902,4.71864,0.002741,4.694961,4.703542,3,0,0
923,1,8,1,4.69521,0.003132,0.001405,4.725974,0.00295,4.698342,4.709796,3,0,0
924,1,9,0,4.699791,0.001624,0.002496,-1,0,4.701415,4.707834,-1,0,0
925,1,7,1,4.701238,0.001171,0.01394,4.724518,0.003213,4.70241,4.704924,3,0,0
926,3,3,1,4.704457,0.002589,0.001624,4.733153,0.019109,4.707046,4.718101,3,0,0
927,3,4,1,4.710414,601e-6,0.006712,4.751117,0.011638,4.711015,4.726524,3,0,0
928,3,9,1,4.714705,0.002007,0.009244,4.746744,0.002132,4.716712,4.725401,3,0,0
929,3,7,1,4.72933,0.001517,0.013713,4.778451,0.005825,4.730847,4.747152,2,0,0
930,3,12,1,4.733629,509e-6,0.003469,4.780602,0.005197,4.734138,4.754367,3,0,0
931,2,1,1,4.736218,0.002842,0.003433,4.763407,0.011225,4.73906,4.748331,3,0,0
932,3,2,1,4.739378,603e-6,0.001864,4.761814,0.005425,4.739981,4.748779,3,0,0
933,1,5,1,4.749237,0.001003,0.012533,4.790676,0.009614,4.75024,4.763005,3,0,0
934,2,4,1,4.765899,0.001807,0.016616,4.796382,0.008738,4.769481,4.773437,3,1,0
935,1,3,1,4.768131,0.00135,0.013049,4.80839,0.004631,4.769481,4.780981,3,0,0
936,1,2,0,4.771494,0.001695,0.006897,-1,0,4.773189,4.785498,-1,0,0
937,3,6,0,4.774963,0.001572,0.015199,-1,0,4.776535,4.78289,-1,0,0
938,2,8,1,4.777652,0.002773,0.004266,4.819738,0.004903,4.780425,4.796762,3,0,0
939,3,1,1,4.778533,991e-6,0.001875,4.81112,0.007453,4.779525,4.793199,3,0,0
940,1,7,1,4.790822,642e-6,0.008499,4.823802,0.001989,4.791464,4.79979,2,0,0
941,1,9,1,4.796394,0.002291,0.003254,4.820665,0.007475,4.798685,4.806862,3,0,0
942,1,10,1,4.79812,0.00192,0.003497,4.841013,0.019781,4.80004,4.817592,3,0,0
943,1,11,1,4.80152,378e-6,0.006075,4.845867,0.003016,4.801898,4.819659,3,0,0
944,1,5,1,4.801979,0.002303,0.016878,4.84042,0.001757,4.804282,4.812404,3,0,0
945,3,1,1,4.804725,0.002524,0.017265,4.883785,0.004928,4.821446,4.842546,3,1,0
946,1,3,1,4.815226,0.00111,0.017361,4.865223,0.009159,4.816335,4.830441,3,0,0
947,1,4,1,4.815762,0.001477,0.002783,4.865149,0.003685,4.817238,4.838616,3,0,0
948,1,2,1,4.820494,952e-6,0.001445,4.8531,0.001716,4.821446,4.834664,3,0,0
949,1,7,1,4.83164,0.001534,0.001541,4.85625,0.005246,4.833174,4.84025,2,0,0
950,1,6,1,4.843771,0.001731,0.008098,4.905748,0.011886,4.845502,4.87039,3,0,0
951,1,5,1,4.843927,0.001495,0.013361,4.871336,0.007749,4.845422,4.850076,3,0,0
952,2,8,1,4.860791,0.001951,0.003992,4.887293,0.013414,4.862743,4.871836,3,0,0
953,1,2,1,4.861338,818e-6,0.002459,4.894431,0.003501,4.862156,4.875878,3,0,0
954,1,7,1,4.863973,0.001134,0.014498,4.925639,0.004301,4.865107,4.886319,2,0,0
955,1,10,1,4.864356,958e-6,0.010782,4.899445,0.007051,4.865314,4.875745,3,0,0
956,1,4,1,4.873521,0.001403,0.007444,4.891191,0.014846,4.874924,4.878149,3,0,0
957,1,9,1,4.873989,0.00128,0.005831,4.908765,0.014915,4.875269,4.887915,3,0,0
958,2,11,0,4.874395,0.001426,0.014333,-1,0,4.875821,4.88493,-1,0,0
959,2,5,0,4.884617,0.001377,0.004346,-1,0,4.885994,4.894866,-1,0,0
960,1,3,1,4.884751,944e-6,0.008416,4.909346,0.019099,4.885694,4.892126,3,0,0
961,2,5,1,4.897766,0.001872,0.002845,4.919236,0.011615,4.899638,4.906382,3,0,0
962,1,1,1,4.897953,0.001786,0.004928,4.953564,0.007333,4.899739,4.923001,3,0,0
963,2,2,1,4.903226,0.001191,0.010807,4.928087,0.0037,4.90474,4.909824,3,1,0
964,1,8,1,4.903965,775e-6,0.018391,4.930601,0.018579,4.90474,4.906781,3,0,0
965,1,11,1,4.907247,341e-6,0.003055,4.960792,0.001758,4.907588,4.931085,3,0,0
966,1,4,1,4.907836,0.001627,0.011584,4.936948,0.001414,4.909463,4.915701,3,0,0
967,2,10,1,4.91573,0.001612,0.004924,4.949507,0.006049,4.917342,4.929777,3,0,0
968,3,6,1,4.919665,0.001214,0.002051,4.942912,0.008153,4.920879,4.929248,3,0,0
969,2,9,1,4.928441,6e-4,0.00864,4.990366,0.001983,4.929041,4.954197,3,0,0
970,1,3,1,4.929595,0.001236,0.002283,4.973154,0.009239,4.930831,4.949658,3,0,0
971,3,5,1,4.930954,0.002616,0.013412,4.988042,0.019711,4.93357,4.95274,3,0,0
972,2,2,1,4.948893,794e-6,0.009466,4.983258,0.006676,4.949688,4.960554,3,0,0
973,3,6,1,4.953954,0.001668,0.005993,5.004046,0.014492,4.955622,4.975613,3,0,0
974,1,10,1,4.958024,574e-6,0.009166,5.016863,0.014702,4.958598,4.982544,2,0,0
975,1,4,1,4.960705,0.001224,0.003497,4.974397,0.008003,4.96193,4.965228,3,0,0
976,1,1,1,4.970551,252e-6,0.004561,5.012451,0.020086,4.970804,4.988161,3,0,0
977,1,7,1,4.980844,0.002129,0.002403,5.006541,0.018559,4.982973,4.992369,3,0,0
978,3,2,0,4.99099,0.002166,0.007404,-1,0,4.993156,5.002405,-1,0,0
979,1,3,1,4.998361,0.002603,0.008485,5.025907,0.006937,5.000964,5.007445,3,0,0
980,3,4,1,4.999016,824e-6,0.007572,5.039762,0.005693,5.000964,5.016308,2,1,0
981,2,8,1,5.007367,0.001529,0.006448,5.046329,0.006091,5.008896,5.023203,3,0,0
982,1,5,1,5.011007,0.00189,0.00607,5.044255,0.003689,5.012897,5.024355,3,0,0
983,1,2,1,5.023473,732e-6,0.002024,5.049059,0.017021,5.024205,5.034434,3,0,0
984,2,6,1,5.031544,0.002085,0.004385,5.072076,0.003526,5.033629,5.049474,3,0,0
985,3,9,1,5.032891,0.001127,0.013774,5.093005,0.020766,5.046126,5.061492,3,1,0
986,3,11,1,5.036596,0.001965,0.011277,5.093265,0.005357,5.046344,5.06298,3,1,0
987,2,3,1,5.037429,0.001445,0.007697,5.059388,0.007607,5.038874,5.044096,3,0,0
988,1,7,1,5.044312,0.001814,0.004487,5.083822,0.003164,5.046126,5.055607,3,0,0
989,1,1,1,5.045386,958e-6,0.002643,5.071473,0.003607,5.046344,5.052509,3,0,0
990,2,10,1,5.053436,0.001262,0.008418,5.088038,0.006704,5.054698,5.065776,3,0,0
991,2,5,1,5.064474,877e-6,0.017452,5.10679,0.004211,5.065351,5.076158,3,0,0
992,1,1,0,5.080097,0.001399,0.004865,-1,0,5.081496,5.096868,-1,0,0
993,3,3,1,5.08494,0.001977,0.012473,5.143904,0.006575,5.091697,5.110378,3,1,0
994,1,2,1,5.090487,0.00121,0.009328,5.142103,0.00213,5.091697,5.109997,3,0,0
995,3,11,1,5.100211,0.001692,0.004011,5.120756,0.010173,5.101903,5.107684,3,0,0
996,1,4,1,5.109211,0.002067,0.007474,5.158343,0.013939,5.111279,5.129887,3,0,0
997,3,6,1,5.11055,0.001093,0.010096,5.150449,0.014585,5.111644,5.124812,3,0,0
998,2,7,0,5.111361,0.001217,0.00504,-1,0,5.112577,5.125515,-1,0,0
999,1,9,1,5.117363,605e-6,0.01221,5.138396,0.006454,5.117968,5.120671,3,0,0
1e3,1,1,1,5.11819,0.002036,0.001761,5.138681,0.002632,5.120226,5.127387,3,0,0
1001,2,5,0,5.122104,0.001777,0.005272,-1,0,5.123881,5.140253,-1,0,0
1002,1,8,0,5.123996,0.002306,0.006451,-1,0,5.126302,5.142355,-1,0,0
1003,1,10,1,5.129128,617e-6,0.015676,5.186617,0.012094,5.129745,5.149157,3,0,0
1004,3,11,1,5.137474,0.001069,0.006326,5.196707,0.018726,5.138543,5.163276,3,0,0
1005,1,7,0,5.140201,0.001598,0.005823,-1,0,5.141799,5.159616,-1,0,0
1006,1,12,1,5.142155,75e-5,0.002948,5.172903,0.019111,5.142905,5.156161,2,0,0
1007,2,1,0,5.142241,0.002461,0.002189,-1,0,5.144702,5.156734,-1,0,0
1008,2,2,1,5.142653,798e-6,0.018293,5.215221,0.004599,5.155571,5.175063,3,1,0
1009,1,8,1,5.153859,0.001704,0.018989,5.19795,0.002084,5.155563,5.162657,3,0,0
1010,1,13,0,5.154309,0.001263,0.003464,-1,0,5.155571,5.159027,-1,0,0
1011,3,15,1,5.154432,0.001806,0.005163,5.204635,0.011301,5.166404,5.181752,3,1,0
1012,1,9,0,5.155733,0.00272,0.002698,-1,0,5.158453,5.167569,-1,0,0
1013,1,5,1,5.160785,959e-6,0.00557,5.178487,0.008259,5.161744,5.166068,3,0,0
1014,2,14,1,5.162672,0.001058,0.008002,5.188459,0.005654,5.16373,5.170907,3,0,0
1015,1,3,1,5.165389,0.001016,0.01115,5.198801,0.008761,5.166404,5.172857,3,0,0
1016,1,1,1,5.172288,0.001004,0.015897,5.209531,0.007726,5.173291,5.182276,3,0,0
1017,1,7,1,5.180422,0.001255,0.003115,5.230423,0.004756,5.181677,5.203249,3,0,0
1018,2,4,1,5.181297,0.001694,0.013026,5.202394,0.001913,5.182991,5.184993,3,0,0
1019,2,13,0,5.182359,959e-6,0.003952,-1,0,5.189683,5.208736,-1,1,0
1020,1,9,1,5.183427,0.001759,0.004713,5.228291,0.002734,5.185186,5.203196,3,0,0
1021,1,6,0,5.188095,0.001588,0.006776,-1,0,5.189683,5.201863,-1,0,0
1022,3,10,0,5.189167,444e-6,0.002604,-1,0,5.202258,5.218448,-1,1,0
1023,2,14,0,5.195236,0.002808,0.004216,-1,0,5.198044,5.208351,-1,0,0
1024,2,12,1,5.199596,0.002429,0.013017,5.237807,0.006395,5.202025,5.211451,3,0,0
1025,1,5,1,5.200514,0.001744,0.010898,5.237295,0.012665,5.202258,5.209134,2,0,0
1026,1,3,1,5.212424,818e-6,0.006645,5.251581,0.017771,5.213243,5.227903,3,0,0
1027,3,4,1,5.21372,0.001218,0.004133,5.265421,0.002447,5.214938,5.237844,2,0,0
1028,2,6,1,5.221158,0.001162,0.004889,5.261725,0.003827,5.22232,5.23785,3,0,0
1029,1,1,1,5.230876,0.001384,0.012385,5.267046,0.002195,5.23226,5.242274,3,0,0
1030,3,2,1,5.23991,714e-6,0.008119,5.291834,0.011361,5.240624,5.260983,3,0,0
1031,1,7,1,5.248347,0.001297,0.007776,5.287693,0.00945,5.249645,5.263595,3,0,0
1032,2,8,1,5.253963,0.002181,0.003192,5.286648,0.006365,5.256144,5.268614,3,0,0
1033,3,9,0,5.255094,0.002338,0.008336,-1,0,5.257432,5.268699,-1,0,0
1034,3,10,1,5.260501,618e-6,0.00212,5.300634,0.014516,5.261119,5.27863,3,0,0
1035,2,6,1,5.267827,0.001668,0.012396,5.307774,0.005939,5.269495,5.280904,3,0,0
1036,1,1,1,5.281229,0.001611,0.003571,5.311311,0.003948,5.28284,5.294104,3,0,0
1037,3,9,1,5.282615,0.002183,0.003098,5.34011,0.010057,5.302918,5.318779,3,3,0
1038,1,3,1,5.291905,0.00135,0.009811,5.329482,0.015395,5.293255,5.30484,3,0,0
1039,1,4,1,5.292224,0.001665,0.017173,5.316981,0.003726,5.293889,5.295345,3,0,0
1040,1,8,1,5.296476,0.001468,0.008672,5.347196,0.003694,5.297944,5.317048,3,0,0
1041,1,5,1,5.301283,0.001635,0.012057,5.342175,0.009072,5.302918,5.312047,3,0,0
1042,1,7,1,5.301781,397e-6,0.008671,5.355811,0.018258,5.302178,5.32439,2,0,0
1043,1,2,1,5.305809,82e-5,0.013869,5.347706,0.014937,5.306629,5.318516,3,0,0
1044,1,11,1,5.305877,0.001564,0.010268,5.365485,0.007202,5.307441,5.33106,2,0,0
1045,1,12,1,5.308323,0.001338,0.012971,5.359814,0.012702,5.309661,5.327983,2,0,0
1046,1,1,1,5.318177,0.001095,0.006075,5.36633,0.002733,5.319272,5.338267,3,0,0
1047,2,6,1,5.318903,0.001042,0.002822,5.367546,0.010378,5.319945,5.341148,3,0,0
1048,1,4,1,5.326251,0.001802,0.015349,5.390635,0.00183,5.328053,5.351401,2,0,0
1049,1,10,1,5.338001,697e-6,0.00413,5.380096,0.003062,5.338698,5.356146,3,0,0
1050,3,13,1,5.340015,455e-6,0.002993,5.380424,0.020311,5.34047,5.357764,3,0,0
1051,1,3,1,5.362414,993e-6,0.011429,5.396925,0.00751,5.363407,5.373265,3,0,0
1052,2,6,1,5.365218,0.00187,0.005439,5.421344,0.00204,5.381271,5.396914,3,2,0
1053,3,5,0,5.366912,501e-6,0.001909,-1,0,5.367413,5.388811,-1,0,0
1054,1,2,1,5.376009,0.001308,0.00508,5.406758,0.001504,5.377317,5.387294,3,0,0
1055,1,1,1,5.379966,0.001305,0.004336,5.413624,0.011345,5.381271,5.392116,3,0,0
1056,1,8,0,5.386579,0.001625,0.011938,-1,0,5.388204,5.401677,-1,0,0
1057,1,12,1,5.393068,0.001029,0.006189,5.425593,0.00283,5.394097,5.405406,3,0,0
1058,1,5,1,5.40882,0.001143,0.012197,5.44309,0.002955,5.409963,5.419188,3,0,0
1059,2,2,0,5.411841,0.001776,0.00338,-1,0,5.413617,5.423213,-1,0,0
1060,1,4,0,5.413391,0.002365,0.006176,-1,0,5.415756,5.436063,-1,0,0
1061,3,3,1,5.420004,0.001323,0.018031,5.459372,0.018599,5.421327,5.430148,3,0,0
1062,2,1,0,5.445358,0.002827,0.004784,-1,0,5.448185,5.464221,-1,0,0
1063,3,2,1,5.456886,0.00245,0.003079,5.507929,0.007126,5.459336,5.480907,3,0,0
1064,1,4,1,5.458971,0.002011,0.015925,5.488515,0.009293,5.460982,5.465369,3,0,0
1065,1,5,0,5.460073,0.001774,0.006409,-1,0,5.461846,5.471594,-1,0,0
1066,1,6,1,5.468284,278e-6,0.00276,5.507571,0.008881,5.468562,5.4855,3,0,0
1067,3,3,1,5.481779,806e-6,0.003962,5.520105,0.007481,5.482586,5.498168,3,0,0
1068,1,1,1,5.488355,0.001012,0.003589,5.517668,0.017555,5.489367,5.500536,3,0,0
1069,1,5,1,5.491457,0.001668,0.008175,5.523227,0.003345,5.493125,5.502902,3,0,0
1070,1,7,1,5.495045,944e-6,0.005786,5.522441,0.0085,5.495989,5.505135,3,0,0
1071,2,9,1,5.498065,0.001909,0.014781,5.556371,0.007221,5.499974,5.519596,3,0,0
1072,1,8,1,5.498254,0.001325,0.001961,5.527085,0.003025,5.49958,5.512083,2,0,0
1073,2,10,0,5.500984,852e-6,0.002271,-1,0,5.506667,5.521812,-1,1,0
1074,1,4,1,5.506066,601e-6,0.001533,5.546023,0.009531,5.506667,5.521673,3,0,0
1075,3,11,1,5.507029,0.001713,0.003147,5.534495,0.009556,5.508743,5.518859,3,0,0
1076,1,12,1,5.510869,0.001719,0.003357,5.539052,0.002117,5.512588,5.522955,3,0,0
1077,2,2,1,5.51767,0.001273,0.016322,5.585842,0.014685,5.518944,5.54359,2,0,0
1078,1,5,1,5.528199,0.001071,0.011187,5.561526,0.008712,5.529269,5.538456,3,0,0
1079,1,3,1,5.529585,0.00291,0.006351,5.576494,0.018543,5.532495,5.550133,3,0,0
1080,2,6,1,5.533769,0.001019,0.008273,5.580253,0.004852,5.537961,5.553784,3,2,0
1081,1,7,1,5.535775,0.001869,0.001746,5.574496,0.001575,5.537644,5.55372,3,0,0
1082,1,10,1,5.536438,981e-6,0.003548,5.556395,0.00821,5.537419,5.54372,3,0,0
1083,1,1,1,5.536498,0.001463,0.012327,5.57795,0.005078,5.537961,5.550423,3,0,0
1084,2,8,1,5.549957,45e-5,0.013793,5.613379,0.005808,5.554228,5.575721,3,2,0
1085,1,11,1,5.550524,336e-6,0.010694,5.580273,0.014517,5.55086,5.558807,3,0,0
1086,1,12,1,5.552512,0.001715,0.002867,5.605707,0.015267,5.554228,5.575664,3,0,0
1087,2,4,0,5.567818,0.002255,0.004911,-1,0,5.570073,5.581779,-1,0,0
1088,2,6,1,5.569498,882e-6,0.012784,5.63159,0.00552,5.592426,5.60443,3,3,0
1089,2,5,1,5.571221,0.001448,0.010358,5.596134,0.013231,5.572669,5.578007,3,0,0
1090,1,9,1,5.579988,599e-6,0.010662,5.609305,0.004631,5.580587,5.585465,3,0,0
1091,1,7,0,5.580231,0.002769,0.005673,-1,0,5.583,5.604563,-1,0,0
1092,2,1,0,5.581648,629e-6,0.003627,-1,0,5.592211,5.610526,-1,1,0
1093,1,10,1,5.589644,0.002567,0.016918,5.636218,0.018143,5.592211,5.60052,2,0,0
1094,1,13,1,5.590324,0.002102,0.013281,5.626775,0.01305,5.592426,5.59842,3,0,0
1095,1,14,1,5.591729,0.002073,0.013444,5.652482,0.010943,5.593802,5.615234,3,0,0
1096,3,3,1,5.604222,0.002044,0.007978,5.624016,0.001882,5.606266,5.609966,3,0,0
1097,3,5,1,5.612715,591e-6,0.001795,5.62724,0.0189,5.613307,5.617843,3,0,0
1098,2,7,1,5.62237,0.00113,0.015926,5.716931,0.007269,5.652221,5.676344,2,3,0
1099,1,4,1,5.623426,0.002787,0.001567,5.655145,0.012178,5.626213,5.63871,3,0,0
1100,3,8,1,5.624486,0.002775,0.003488,5.651662,0.010266,5.627261,5.636531,3,0,0
1101,2,6,1,5.639361,324e-6,0.014501,5.671326,0.005447,5.639684,5.646968,3,0,0
1102,1,2,1,5.641244,0.001674,0.00797,5.688365,0.00469,5.642918,5.659879,2,0,0
1103,1,1,1,5.644613,982e-6,0.011555,5.688446,0.002286,5.645595,5.660057,3,0,0
1104,2,9,1,5.648999,0.001016,0.007055,5.67939,0.009411,5.65497,5.662466,3,1,0
1105,1,13,1,5.64961,0.001491,0.007258,5.700946,0.002654,5.651101,5.670723,3,0,0
1106,1,3,1,5.651525,695e-6,0.013604,5.709952,0.013911,5.652221,5.673456,2,0,0
1107,1,5,1,5.654455,515e-6,0.006248,5.701791,0.003982,5.65497,5.67255,3,0,0
1108,1,6,1,5.679856,925e-6,0.01569,5.725099,0.008691,5.680781,5.693596,3,0,0
1109,3,11,0,5.685413,67e-5,0.00236,-1,0,5.698236,5.70731,-1,2,0
1110,1,4,0,5.690558,0.001076,0.007948,-1,0,5.691634,5.696297,-1,0,0
1111,3,10,1,5.691194,0.002156,0.004504,5.728852,0.010603,5.695279,5.708627,3,1,0
1112,2,12,1,5.691727,0.001723,0.001625,5.75169,0.003757,5.702925,5.725309,3,1,0
1113,1,1,1,5.694058,0.001221,0.003194,5.742841,0.016308,5.695279,5.71519,3,0,0
1114,1,9,1,5.697374,862e-6,0.005929,5.732192,0.004048,5.698236,5.708988,2,0,0
1115,3,2,1,5.699555,0.002414,0.015517,5.75543,0.011138,5.701969,5.719533,3,0,0
1116,1,8,1,5.702181,744e-6,0.006225,5.731657,0.017617,5.702925,5.712447,3,0,0
1117,3,4,1,5.72231,0.001682,0.009129,5.760273,0.012722,5.723991,5.736381,3,0,0
1118,3,11,1,5.733817,0.001207,0.001398,5.763669,0.003603,5.735641,5.747769,3,1,0
1119,1,5,0,5.73442,0.001221,0.004186,-1,0,5.735641,5.737827,-1,0,0
1120,2,3,1,5.749457,0.001634,0.015811,5.800392,0.002296,5.751091,5.767568,2,0,0
1121,2,1,1,5.757869,771e-6,0.018764,5.811629,0.014128,5.761761,5.776007,3,1,0
1122,1,9,1,5.759763,0.001998,0.011186,5.804149,0.008737,5.761761,5.775581,3,0,0
1123,1,5,1,5.763083,0.001026,0.00967,5.802868,0.004321,5.764109,5.777467,3,0,0
1124,1,2,1,5.768484,0.001934,0.002481,5.787566,0.006423,5.770417,5.776173,3,0,0
1125,1,4,1,5.774766,0.001627,0.006826,5.817501,0.003874,5.776393,5.791835,3,0,0
1126,1,6,0,5.781472,0.001795,0.005964,-1,0,5.783268,5.804981,-1,0,0
1127,3,7,1,5.785395,0.001213,0.007311,5.844775,0.002133,5.786608,5.811767,2,0,0
1128,1,8,1,5.786947,0.001196,0.014242,5.832808,0.008736,5.788143,5.802169,3,0,0
1129,1,10,1,5.789182,823e-6,0.004558,5.819702,0.02021,5.790005,5.801389,3,0,0
1130,3,11,1,5.789538,0.001014,0.012685,5.827018,0.012933,5.790552,5.801256,3,0,0
1131,1,2,1,5.797391,0.002553,0.015537,5.840719,0.006596,5.799944,5.811377,3,0,0
1132,2,14,1,5.798244,0.002524,0.005201,5.844046,0.00282,5.804118,5.820296,3,2,0
1133,1,12,1,5.800434,0.001286,0.006258,5.853033,0.016582,5.80172,5.822584,3,0,0
1134,1,13,1,5.803471,647e-6,0.016446,5.863511,0.005469,5.804118,5.823206,3,0,0
1135,3,15,1,5.804264,473e-6,0.001459,5.835472,0.002505,5.804737,5.818189,3,0,0
1136,2,16,1,5.806531,591e-6,0.005475,5.821856,0.018639,5.807122,5.810565,3,0,0
1137,3,5,0,5.822708,922e-6,0.01634,-1,0,5.82363,5.834423,-1,0,0
1138,1,1,0,5.832547,861e-6,0.0024,-1,0,5.833408,5.837963,-1,0,0
